set_type,set_type_count,name,count,proportion
train,13914,BrassSection-c4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-c4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-cs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-d4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-ds4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-e4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-f4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-fs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-g4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrassSection-gs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-a4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-as4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-b4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-c4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-cs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-d4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-ds4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-e4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-f4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-fs4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-g4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,BrightAcousticPiano-gs4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-a4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Cello-a4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-as4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-as4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Cello-b4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-b4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-b4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-b4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-b4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-b4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-c4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-c4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Cello-c4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-c4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-c4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-c4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-cs4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Cello-d4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-d4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-d4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-d4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-d4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-d4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-1645_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-5641_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-1465_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-1645_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Cello-ds4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-2516_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-4156_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-5415_inv0,1,0.00007187005893344832
train,13914,Cello-e4-maj-6415_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-1451_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-1564_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-2516_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-4156_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-5415_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-5641_inv0,1,0.00007187005893344832
train,13914,Cello-e4-mm1-6415_inv0,1,0.00007187005893344832
train,13914,Cello-f4-maj-1451_inv0,1,0.00007187005893344832
train,13914,Cello-f4-maj-1465_inv0,1,0.00007187005893344832
train,13914,Cello-f4-maj-1564_inv0,1,0.00007187005893344832
train,13914,Cello-f4-maj-1645_inv0,1,0.00007187005893344832
