fold,fold_count,name,count,proportion
6,1325,Shanai-e4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Shanai-f4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Shanai-f4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Shanai-g4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Shanai-gs4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Sitar-as4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Sitar-c4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Sitar-c4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Sitar-d4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Sitar-ds4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Sitar-e4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Sitar-e4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Sitar-fs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-as4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-b4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-b4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass1-b4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-b4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-b4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-c4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass1-cs4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-cs4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-d4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-d4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass1-d4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass1-e4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-e4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-f4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass1-fs4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-fs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass1-fs4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass1-gs4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-a4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-a4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-a4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-a4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-as4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-b4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-b4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass2-b4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-b4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-c4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-cs4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-ds4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-f4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SlapBass2-fs4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SlapBass2-g4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-g4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SlapBass2-gs4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SopranoSax-b4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SopranoSax-c4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SopranoSax-c4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SopranoSax-d4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SopranoSax-e4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SopranoSax-e4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SopranoSax-e4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SopranoSax-f4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SopranoSax-f4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SopranoSax-fs4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SopranoSax-g4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-as4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-as4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-b4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-c4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-c4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-ds4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-e4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-g4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble1-gs4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-as4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-c4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-cs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-cs4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-cs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-d4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-d4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-ds4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-ds4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-f4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-fs4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-g4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,StringEnsemble2-g4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-b4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass1-cs4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-cs4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass1-d4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass1-ds4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass1-ds4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-e4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-f4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-f4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass1-f4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass1-f4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass1-gs4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-as4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-b4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-c4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-cs4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-cs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-cs4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-d4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-ds4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-e4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-e4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-e4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-e4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-e4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-f4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBass2-f4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-fs4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-fs4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBass2-g4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBass2-gs4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-a4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-b4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-c4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-c4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-c4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-d4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-d4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-fs4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass1-g4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-a4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-a4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-a4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-as4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-cs4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-d4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-ds4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-e4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-f4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-f4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-g4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthBrass2-gs4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-a4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-a4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-as4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-b4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-b4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-b4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-c4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-c4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-d4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-ds4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-ds4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-e4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-e4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-f4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-f4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthStrings1-fs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-a4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-as4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-as4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-c4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-cs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-ds4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-e4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-f4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-fs4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-fs4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-fs4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-g4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthStrings2-g4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthVoice-a4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-a4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,SynthVoice-as4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-b4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthVoice-c4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthVoice-c4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthVoice-c4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,SynthVoice-d4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,SynthVoice-d4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-d4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-e4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,SynthVoice-fs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-gs4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,SynthVoice-gs4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TenorSax-c4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,TenorSax-c4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,TenorSax-c4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,TenorSax-c4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,TenorSax-fs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,TenorSax-g4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,TenorSax-g4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,TenorSax-g4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TenorSax-gs4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TenorSax-gs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-a4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-a4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-cs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-d4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-d4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-d4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-ds4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-ds4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-f4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-f4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-g4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,TremoloStrings-gs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-a4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-a4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Trombone-as4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Trombone-as4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-b4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Trombone-b4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Trombone-c4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Trombone-cs4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Trombone-cs4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Trombone-cs4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-cs4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-d4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Trombone-ds4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Trombone-e4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,Trombone-g4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-a4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Trumpet-a4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,Trumpet-as4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-b4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Trumpet-b4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Trumpet-cs4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Trumpet-ds4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-ds4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Trumpet-ds4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Trumpet-e4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-fs4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-g4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-g4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Trumpet-g4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,Tuba-a4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Tuba-b4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Tuba-c4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Tuba-cs4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Tuba-e4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Tuba-e4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Tuba-f4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Tuba-g4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Tuba-g4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Vibraphone-as4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Vibraphone-as4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-b4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-b4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Vibraphone-c4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-cs4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Vibraphone-cs4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-d4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-d4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-ds4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Vibraphone-e4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Vibraphone-e4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Vibraphone-f4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-f4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Vibraphone-fs4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Vibraphone-g4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Vibraphone-g4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Viola-a4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-as4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-as4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-b4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-b4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-b4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-b4-maj-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-b4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Viola-c4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-c4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Viola-c4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-cs4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Viola-ds4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-e4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-e4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-e4-min-e_2-1625-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-f4-min-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-f4-min-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Viola-fs4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Viola-g4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-a4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Violin-a4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-a4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-as4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-as4-min-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-b4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-c4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-c4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-d4-min-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Violin-d4-min-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-d4-min-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-ds4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-ds4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
6,1325,Violin-ds4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-e4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-e4-maj-e_2-1365-s_T_inv0,1,0.0007547169811320754
6,1325,Violin-e4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,Violin-e4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-f4-min-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,Violin-g4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-a4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-as4-maj-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-b4-maj-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-c4-maj-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-cs4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-ds4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-ds4-min-e_2-1251-s_S_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-e4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-fs4-maj-e_2-1145-s_S_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-fs4-min-e_2-1365-s_N_inv0,1,0.0007547169811320754
6,1325,VoiceOohs-fs4-min-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Xylophone-a4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Xylophone-as4-maj-e_2-1251-s_N_inv0,1,0.0007547169811320754
6,1325,Xylophone-as4-maj-e_2-1251-s_T_inv0,1,0.0007547169811320754
6,1325,Xylophone-b4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Xylophone-b4-maj-e_2-1625-s_S_inv0,1,0.0007547169811320754
6,1325,Xylophone-b4-min-e_2-1145-s_N_inv0,1,0.0007547169811320754
6,1325,Xylophone-c4-maj-e_2-1365-s_S_inv0,1,0.0007547169811320754
6,1325,Xylophone-c4-maj-e_2-1625-s_N_inv0,1,0.0007547169811320754
6,1325,Xylophone-cs4-maj-e_2-1145-s_T_inv0,1,0.0007547169811320754
