fold,fold_count,name,count,proportion
6,201,126_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,126_bpm_synth_drum_offset_3,1,0.004975124378109453
6,201,127_bpm_taiko_offset_1,1,0.004975124378109453
6,201,128_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,128_bpm_woodblock_light_offset_0,1,0.004975124378109453
6,201,129_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,129_bpm_woodblock_light_offset_4,1,0.004975124378109453
6,201,130_bpm_default_offset_4,1,0.004975124378109453
6,201,130_bpm_woodblock_light_offset_0,1,0.004975124378109453
6,201,131_bpm_woodblock_light_offset_3,1,0.004975124378109453
6,201,132_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,132_bpm_taiko_offset_4,1,0.004975124378109453
6,201,133_bpm_default_offset_3,1,0.004975124378109453
6,201,133_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,134_bpm_default_offset_0,1,0.004975124378109453
6,201,134_bpm_woodblock_light_offset_1,1,0.004975124378109453
6,201,135_bpm_default_offset_3,1,0.004975124378109453
6,201,135_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,136_bpm_default_offset_4,1,0.004975124378109453
6,201,137_bpm_default_offset_0,1,0.004975124378109453
6,201,137_bpm_synth_drum_offset_0,1,0.004975124378109453
6,201,138_bpm_default_offset_1,1,0.004975124378109453
6,201,138_bpm_woodblock_light_offset_1,1,0.004975124378109453
6,201,139_bpm_taiko_offset_0,1,0.004975124378109453
6,201,139_bpm_taiko_offset_3,1,0.004975124378109453
6,201,140_bpm_default_offset_1,1,0.004975124378109453
6,201,140_bpm_taiko_offset_3,1,0.004975124378109453
6,201,141_bpm_default_offset_3,1,0.004975124378109453
6,201,142_bpm_taiko_offset_1,1,0.004975124378109453
6,201,142_bpm_woodblock_light_offset_3,1,0.004975124378109453
6,201,143_bpm_default_offset_2,1,0.004975124378109453
6,201,143_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,144_bpm_default_offset_1,1,0.004975124378109453
6,201,144_bpm_default_offset_4,1,0.004975124378109453
6,201,145_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,146_bpm_taiko_offset_0,1,0.004975124378109453
6,201,146_bpm_taiko_offset_4,1,0.004975124378109453
6,201,147_bpm_taiko_offset_0,1,0.004975124378109453
6,201,147_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,148_bpm_taiko_offset_1,1,0.004975124378109453
6,201,148_bpm_taiko_offset_3,1,0.004975124378109453
6,201,149_bpm_default_offset_2,1,0.004975124378109453
6,201,149_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,150_bpm_default_offset_1,1,0.004975124378109453
6,201,151_bpm_taiko_offset_2,1,0.004975124378109453
6,201,151_bpm_taiko_offset_4,1,0.004975124378109453
6,201,152_bpm_synth_drum_offset_3,1,0.004975124378109453
6,201,152_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,153_bpm_synth_drum_offset_1,1,0.004975124378109453
6,201,153_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,154_bpm_taiko_offset_0,1,0.004975124378109453
6,201,154_bpm_taiko_offset_3,1,0.004975124378109453
6,201,155_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,156_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,156_bpm_woodblock_dark_offset_0,1,0.004975124378109453
6,201,157_bpm_default_offset_2,1,0.004975124378109453
6,201,157_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,158_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,158_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,159_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,160_bpm_synth_drum_offset_1,1,0.004975124378109453
6,201,160_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,161_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,161_bpm_woodblock_light_offset_4,1,0.004975124378109453
6,201,162_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,162_bpm_woodblock_dark_offset_0,1,0.004975124378109453
6,201,163_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,163_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,164_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,165_bpm_taiko_offset_4,1,0.004975124378109453
6,201,165_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,166_bpm_synth_drum_offset_3,1,0.004975124378109453
6,201,166_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,167_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,167_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,168_bpm_default_offset_0,1,0.004975124378109453
6,201,168_bpm_taiko_offset_1,1,0.004975124378109453
6,201,169_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,170_bpm_default_offset_2,1,0.004975124378109453
6,201,170_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,171_bpm_taiko_offset_2,1,0.004975124378109453
6,201,171_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,172_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,172_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,173_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,174_bpm_taiko_offset_4,1,0.004975124378109453
6,201,174_bpm_woodblock_light_offset_1,1,0.004975124378109453
6,201,175_bpm_synth_drum_offset_3,1,0.004975124378109453
6,201,175_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,176_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,176_bpm_woodblock_light_offset_4,1,0.004975124378109453
6,201,177_bpm_default_offset_3,1,0.004975124378109453
6,201,177_bpm_woodblock_light_offset_1,1,0.004975124378109453
6,201,178_bpm_default_offset_0,1,0.004975124378109453
6,201,179_bpm_taiko_offset_0,1,0.004975124378109453
6,201,179_bpm_woodblock_dark_offset_0,1,0.004975124378109453
6,201,180_bpm_default_offset_1,1,0.004975124378109453
6,201,180_bpm_default_offset_3,1,0.004975124378109453
6,201,181_bpm_default_offset_0,1,0.004975124378109453
6,201,181_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,182_bpm_default_offset_2,1,0.004975124378109453
6,201,182_bpm_woodblock_light_offset_4,1,0.004975124378109453
6,201,183_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,184_bpm_taiko_offset_2,1,0.004975124378109453
6,201,184_bpm_woodblock_light_offset_4,1,0.004975124378109453
6,201,185_bpm_woodblock_dark_offset_0,1,0.004975124378109453
6,201,185_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,186_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,74_bpm_taiko_offset_0,1,0.004975124378109453
6,201,74_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,75_bpm_synth_drum_offset_0,1,0.004975124378109453
6,201,76_bpm_default_offset_3,1,0.004975124378109453
6,201,76_bpm_synth_drum_offset_0,1,0.004975124378109453
6,201,77_bpm_default_offset_1,1,0.004975124378109453
6,201,77_bpm_synth_drum_offset_0,1,0.004975124378109453
6,201,78_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,78_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,79_bpm_default_offset_1,1,0.004975124378109453
6,201,79_bpm_taiko_offset_2,1,0.004975124378109453
6,201,80_bpm_default_offset_2,1,0.004975124378109453
6,201,81_bpm_taiko_offset_0,1,0.004975124378109453
6,201,81_bpm_taiko_offset_1,1,0.004975124378109453
6,201,82_bpm_taiko_offset_3,1,0.004975124378109453
6,201,82_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,83_bpm_taiko_offset_0,1,0.004975124378109453
6,201,83_bpm_woodblock_light_offset_1,1,0.004975124378109453
6,201,84_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,84_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,85_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,86_bpm_synth_drum_offset_3,1,0.004975124378109453
6,201,86_bpm_woodblock_light_offset_0,1,0.004975124378109453
6,201,87_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,87_bpm_woodblock_dark_offset_4,1,0.004975124378109453
6,201,88_bpm_synth_drum_offset_0,1,0.004975124378109453
6,201,88_bpm_synth_drum_offset_2,1,0.004975124378109453
6,201,89_bpm_taiko_offset_0,1,0.004975124378109453
6,201,90_bpm_synth_drum_offset_4,1,0.004975124378109453
6,201,90_bpm_woodblock_light_offset_3,1,0.004975124378109453
6,201,91_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,91_bpm_woodblock_dark_offset_2,1,0.004975124378109453
6,201,92_bpm_taiko_offset_0,1,0.004975124378109453
6,201,92_bpm_woodblock_dark_offset_3,1,0.004975124378109453
6,201,93_bpm_default_offset_4,1,0.004975124378109453
6,201,93_bpm_taiko_offset_1,1,0.004975124378109453
6,201,94_bpm_woodblock_light_offset_0,1,0.004975124378109453
6,201,95_bpm_woodblock_dark_offset_0,1,0.004975124378109453
6,201,95_bpm_woodblock_dark_offset_1,1,0.004975124378109453
6,201,96_bpm_default_offset_3,1,0.004975124378109453
6,201,96_bpm_woodblock_light_offset_3,1,0.004975124378109453
6,201,97_bpm_taiko_offset_1,1,0.004975124378109453
6,201,97_bpm_woodblock_light_offset_2,1,0.004975124378109453
6,201,98_bpm_synth_drum_offset_1,1,0.004975124378109453
6,201,98_bpm_taiko_offset_4,1,0.004975124378109453
6,201,99_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,100_bpm_default_offset_3,1,0.004975124378109453
7,201,100_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,101_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,101_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,102_bpm_synth_drum_offset_2,1,0.004975124378109453
7,201,102_bpm_taiko_offset_2,1,0.004975124378109453
7,201,103_bpm_taiko_offset_0,1,0.004975124378109453
7,201,104_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,104_bpm_taiko_offset_0,1,0.004975124378109453
7,201,105_bpm_taiko_offset_2,1,0.004975124378109453
7,201,105_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,106_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,106_bpm_synth_drum_offset_4,1,0.004975124378109453
7,201,107_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,107_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,108_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,109_bpm_default_offset_1,1,0.004975124378109453
7,201,109_bpm_taiko_offset_1,1,0.004975124378109453
7,201,110_bpm_taiko_offset_4,1,0.004975124378109453
7,201,110_bpm_woodblock_light_offset_1,1,0.004975124378109453
7,201,111_bpm_default_offset_0,1,0.004975124378109453
7,201,111_bpm_taiko_offset_0,1,0.004975124378109453
7,201,112_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,113_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,113_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,114_bpm_synth_drum_offset_4,1,0.004975124378109453
7,201,114_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,115_bpm_taiko_offset_3,1,0.004975124378109453
7,201,115_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,116_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,116_bpm_taiko_offset_0,1,0.004975124378109453
7,201,117_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,118_bpm_synth_drum_offset_2,1,0.004975124378109453
7,201,118_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,119_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,119_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,120_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,120_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,121_bpm_default_offset_3,1,0.004975124378109453
7,201,121_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,122_bpm_taiko_offset_4,1,0.004975124378109453
7,201,123_bpm_default_offset_4,1,0.004975124378109453
7,201,123_bpm_synth_drum_offset_2,1,0.004975124378109453
7,201,124_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,124_bpm_woodblock_light_offset_1,1,0.004975124378109453
7,201,125_bpm_default_offset_0,1,0.004975124378109453
7,201,125_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,126_bpm_taiko_offset_2,1,0.004975124378109453
7,201,127_bpm_default_offset_1,1,0.004975124378109453
7,201,127_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,128_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,128_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,129_bpm_taiko_offset_2,1,0.004975124378109453
7,201,129_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,130_bpm_default_offset_1,1,0.004975124378109453
7,201,130_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,131_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,132_bpm_default_offset_3,1,0.004975124378109453
7,201,132_bpm_synth_drum_offset_4,1,0.004975124378109453
7,201,133_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,133_bpm_taiko_offset_4,1,0.004975124378109453
7,201,134_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,134_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,135_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,135_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,136_bpm_default_offset_1,1,0.004975124378109453
7,201,137_bpm_default_offset_4,1,0.004975124378109453
7,201,137_bpm_taiko_offset_4,1,0.004975124378109453
7,201,138_bpm_taiko_offset_2,1,0.004975124378109453
7,201,138_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,139_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,139_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,140_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,141_bpm_default_offset_2,1,0.004975124378109453
7,201,141_bpm_taiko_offset_1,1,0.004975124378109453
7,201,142_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,142_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,143_bpm_default_offset_4,1,0.004975124378109453
7,201,143_bpm_woodblock_light_offset_1,1,0.004975124378109453
7,201,144_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,144_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,145_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,146_bpm_taiko_offset_2,1,0.004975124378109453
7,201,146_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,147_bpm_default_offset_4,1,0.004975124378109453
7,201,147_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,148_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,148_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,149_bpm_taiko_offset_4,1,0.004975124378109453
7,201,149_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,150_bpm_taiko_offset_4,1,0.004975124378109453
7,201,151_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,151_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,152_bpm_synth_drum_offset_2,1,0.004975124378109453
7,201,152_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,153_bpm_taiko_offset_3,1,0.004975124378109453
7,201,153_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,154_bpm_default_offset_0,1,0.004975124378109453
7,201,155_bpm_taiko_offset_1,1,0.004975124378109453
7,201,155_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,156_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,156_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,157_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,157_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,158_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,158_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,159_bpm_default_offset_0,1,0.004975124378109453
7,201,160_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,160_bpm_taiko_offset_0,1,0.004975124378109453
7,201,161_bpm_default_offset_2,1,0.004975124378109453
7,201,161_bpm_taiko_offset_1,1,0.004975124378109453
7,201,162_bpm_taiko_offset_1,1,0.004975124378109453
7,201,162_bpm_taiko_offset_3,1,0.004975124378109453
7,201,163_bpm_taiko_offset_4,1,0.004975124378109453
7,201,163_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,164_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,165_bpm_taiko_offset_0,1,0.004975124378109453
7,201,165_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,166_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,166_bpm_woodblock_light_offset_1,1,0.004975124378109453
7,201,167_bpm_taiko_offset_1,1,0.004975124378109453
7,201,167_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,168_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,169_bpm_taiko_offset_2,1,0.004975124378109453
7,201,169_bpm_woodblock_light_offset_1,1,0.004975124378109453
7,201,170_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,170_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,171_bpm_synth_drum_offset_4,1,0.004975124378109453
7,201,171_bpm_taiko_offset_0,1,0.004975124378109453
7,201,172_bpm_taiko_offset_3,1,0.004975124378109453
7,201,172_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,173_bpm_taiko_offset_3,1,0.004975124378109453
7,201,174_bpm_synth_drum_offset_4,1,0.004975124378109453
7,201,174_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,175_bpm_default_offset_1,1,0.004975124378109453
7,201,175_bpm_default_offset_2,1,0.004975124378109453
7,201,176_bpm_taiko_offset_2,1,0.004975124378109453
7,201,176_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,177_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,177_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,178_bpm_default_offset_2,1,0.004975124378109453
7,201,179_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,179_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,180_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,180_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,181_bpm_taiko_offset_1,1,0.004975124378109453
7,201,181_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,182_bpm_taiko_offset_0,1,0.004975124378109453
7,201,183_bpm_default_offset_1,1,0.004975124378109453
7,201,183_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,184_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,184_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,185_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,185_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,186_bpm_taiko_offset_1,1,0.004975124378109453
7,201,74_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,74_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,75_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,76_bpm_default_offset_0,1,0.004975124378109453
7,201,76_bpm_default_offset_4,1,0.004975124378109453
7,201,77_bpm_synth_drum_offset_1,1,0.004975124378109453
7,201,77_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,78_bpm_default_offset_2,1,0.004975124378109453
7,201,78_bpm_woodblock_dark_offset_2,1,0.004975124378109453
7,201,79_bpm_taiko_offset_0,1,0.004975124378109453
7,201,79_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,80_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,81_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,81_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,82_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,82_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,83_bpm_taiko_offset_2,1,0.004975124378109453
7,201,83_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,84_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,85_bpm_woodblock_light_offset_3,1,0.004975124378109453
7,201,85_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,86_bpm_woodblock_dark_offset_4,1,0.004975124378109453
7,201,86_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,87_bpm_taiko_offset_1,1,0.004975124378109453
7,201,87_bpm_taiko_offset_2,1,0.004975124378109453
7,201,88_bpm_taiko_offset_2,1,0.004975124378109453
7,201,88_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,89_bpm_default_offset_4,1,0.004975124378109453
7,201,90_bpm_taiko_offset_0,1,0.004975124378109453
7,201,90_bpm_taiko_offset_1,1,0.004975124378109453
7,201,91_bpm_default_offset_3,1,0.004975124378109453
7,201,91_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,92_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,92_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,93_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,93_bpm_woodblock_light_offset_4,1,0.004975124378109453
7,201,94_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,95_bpm_synth_drum_offset_0,1,0.004975124378109453
7,201,95_bpm_woodblock_light_offset_2,1,0.004975124378109453
7,201,96_bpm_woodblock_dark_offset_3,1,0.004975124378109453
7,201,96_bpm_woodblock_light_offset_0,1,0.004975124378109453
7,201,97_bpm_taiko_offset_4,1,0.004975124378109453
7,201,97_bpm_woodblock_dark_offset_1,1,0.004975124378109453
7,201,98_bpm_woodblock_dark_offset_0,1,0.004975124378109453
7,201,99_bpm_synth_drum_offset_3,1,0.004975124378109453
7,201,99_bpm_taiko_offset_1,1,0.004975124378109453
8,201,100_bpm_taiko_offset_0,1,0.004975124378109453
8,201,100_bpm_woodblock_dark_offset_2,1,0.004975124378109453
8,201,101_bpm_synth_drum_offset_3,1,0.004975124378109453
8,201,101_bpm_taiko_offset_1,1,0.004975124378109453
8,201,102_bpm_default_offset_0,1,0.004975124378109453
8,201,102_bpm_woodblock_light_offset_1,1,0.004975124378109453
8,201,103_bpm_taiko_offset_3,1,0.004975124378109453
8,201,104_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,104_bpm_woodblock_dark_offset_4,1,0.004975124378109453
8,201,105_bpm_synth_drum_offset_1,1,0.004975124378109453
8,201,105_bpm_synth_drum_offset_3,1,0.004975124378109453
8,201,106_bpm_taiko_offset_1,1,0.004975124378109453
8,201,106_bpm_woodblock_dark_offset_2,1,0.004975124378109453
8,201,107_bpm_default_offset_1,1,0.004975124378109453
8,201,108_bpm_synth_drum_offset_1,1,0.004975124378109453
8,201,108_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,109_bpm_synth_drum_offset_0,1,0.004975124378109453
8,201,109_bpm_woodblock_light_offset_3,1,0.004975124378109453
8,201,110_bpm_synth_drum_offset_3,1,0.004975124378109453
8,201,110_bpm_woodblock_light_offset_2,1,0.004975124378109453
8,201,111_bpm_default_offset_2,1,0.004975124378109453
8,201,111_bpm_synth_drum_offset_2,1,0.004975124378109453
8,201,112_bpm_taiko_offset_1,1,0.004975124378109453
8,201,113_bpm_default_offset_0,1,0.004975124378109453
8,201,113_bpm_woodblock_dark_offset_4,1,0.004975124378109453
8,201,114_bpm_default_offset_4,1,0.004975124378109453
8,201,114_bpm_taiko_offset_4,1,0.004975124378109453
8,201,115_bpm_synth_drum_offset_0,1,0.004975124378109453
8,201,115_bpm_taiko_offset_1,1,0.004975124378109453
8,201,116_bpm_default_offset_4,1,0.004975124378109453
8,201,116_bpm_taiko_offset_4,1,0.004975124378109453
8,201,117_bpm_default_offset_4,1,0.004975124378109453
8,201,118_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,118_bpm_woodblock_dark_offset_3,1,0.004975124378109453
8,201,119_bpm_taiko_offset_4,1,0.004975124378109453
8,201,119_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,120_bpm_synth_drum_offset_2,1,0.004975124378109453
8,201,120_bpm_taiko_offset_1,1,0.004975124378109453
8,201,121_bpm_woodblock_dark_offset_0,1,0.004975124378109453
8,201,122_bpm_woodblock_dark_offset_0,1,0.004975124378109453
8,201,122_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,123_bpm_default_offset_2,1,0.004975124378109453
8,201,123_bpm_default_offset_3,1,0.004975124378109453
8,201,124_bpm_default_offset_2,1,0.004975124378109453
8,201,124_bpm_taiko_offset_4,1,0.004975124378109453
8,201,125_bpm_synth_drum_offset_0,1,0.004975124378109453
8,201,125_bpm_synth_drum_offset_1,1,0.004975124378109453
8,201,126_bpm_woodblock_dark_offset_3,1,0.004975124378109453
8,201,127_bpm_default_offset_4,1,0.004975124378109453
8,201,127_bpm_woodblock_dark_offset_3,1,0.004975124378109453
8,201,128_bpm_synth_drum_offset_4,1,0.004975124378109453
8,201,128_bpm_taiko_offset_1,1,0.004975124378109453
8,201,129_bpm_default_offset_1,1,0.004975124378109453
8,201,129_bpm_taiko_offset_0,1,0.004975124378109453
8,201,130_bpm_synth_drum_offset_2,1,0.004975124378109453
8,201,130_bpm_synth_drum_offset_4,1,0.004975124378109453
8,201,131_bpm_woodblock_dark_offset_2,1,0.004975124378109453
8,201,132_bpm_synth_drum_offset_0,1,0.004975124378109453
8,201,132_bpm_woodblock_light_offset_2,1,0.004975124378109453
8,201,133_bpm_synth_drum_offset_1,1,0.004975124378109453
8,201,133_bpm_synth_drum_offset_4,1,0.004975124378109453
8,201,134_bpm_default_offset_3,1,0.004975124378109453
8,201,134_bpm_taiko_offset_0,1,0.004975124378109453
8,201,135_bpm_synth_drum_offset_0,1,0.004975124378109453
8,201,136_bpm_woodblock_dark_offset_1,1,0.004975124378109453
8,201,136_bpm_woodblock_dark_offset_3,1,0.004975124378109453
8,201,137_bpm_default_offset_1,1,0.004975124378109453
8,201,137_bpm_taiko_offset_1,1,0.004975124378109453
8,201,138_bpm_synth_drum_offset_4,1,0.004975124378109453
8,201,138_bpm_taiko_offset_3,1,0.004975124378109453
8,201,139_bpm_taiko_offset_4,1,0.004975124378109453
8,201,139_bpm_woodblock_dark_offset_0,1,0.004975124378109453
8,201,140_bpm_taiko_offset_0,1,0.004975124378109453
8,201,141_bpm_synth_drum_offset_4,1,0.004975124378109453
8,201,141_bpm_woodblock_dark_offset_4,1,0.004975124378109453
8,201,142_bpm_woodblock_dark_offset_4,1,0.004975124378109453
8,201,142_bpm_woodblock_light_offset_4,1,0.004975124378109453
8,201,143_bpm_taiko_offset_1,1,0.004975124378109453
8,201,143_bpm_taiko_offset_3,1,0.004975124378109453
8,201,144_bpm_taiko_offset_1,1,0.004975124378109453
8,201,144_bpm_woodblock_dark_offset_3,1,0.004975124378109453
8,201,145_bpm_default_offset_0,1,0.004975124378109453
8,201,146_bpm_taiko_offset_3,1,0.004975124378109453
8,201,146_bpm_woodblock_light_offset_3,1,0.004975124378109453
8,201,147_bpm_synth_drum_offset_2,1,0.004975124378109453
8,201,147_bpm_woodblock_light_offset_3,1,0.004975124378109453
8,201,148_bpm_synth_drum_offset_1,1,0.004975124378109453
8,201,148_bpm_synth_drum_offset_3,1,0.004975124378109453
